Date,High,Low,Open,Close,Volume,Adj Close
2000-10-09,9.65625,9.375,9.53125,9.46875,1105600.0,7.643829822540283
2000-10-10,10.21875,9.5,9.53125,10.140625,8097600.0,8.186209678649902
2000-10-11,10.71875,10.265625,10.34375,10.5625,11044800.0,8.526779174804688
2000-10-12,10.765625,10.40625,10.5,10.53125,6430000.0,8.501545906066895
2000-10-13,10.5,10.25,10.5,10.390625,4662000.0,8.415996551513672
2000-10-16,10.5,10.1875,10.5,10.21875,3360400.0,8.276785850524902
2000-10-17,10.671875,10.21875,10.25,10.625,5753200.0,8.605833053588867
2000-10-18,10.8125,10.546875,10.625,10.5625,8033200.0,8.555212020874023
2000-10-19,10.75,10.546875,10.59375,10.546875,5792000.0,8.542550086975098
2000-10-20,10.875,10.578125,10.59375,10.859375,4158000.0,8.795668601989746
2000-10-23,10.96875,10.46875,10.875,10.734375,3183600.0,8.69442081451416
2000-10-24,10.75,9.78125,10.6875,10.0,4280000.0,8.099604606628418
2000-10-25,9.859375,8.828125,9.84375,9.203125,9694400.0,7.454166412353516
2000-10-26,9.5,9.203125,9.203125,9.46875,5334000.0,7.669315814971924
2000-10-27,9.75,9.0,9.46875,9.5625,6653600.0,7.745247840881348
2000-10-30,9.671875,9.28125,9.46875,9.65625,3210800.0,7.82118558883667
2000-10-31,9.875,9.40625,9.625,9.84375,3737600.0,7.973049163818359
2000-11-01,10.859375,10.265625,10.734375,10.53125,85014000.0,8.529897689819336
2000-11-02,10.5,10.234375,10.5,10.265625,11438400.0,8.314754486083984
2000-11-03,10.421875,10.125,10.265625,10.125,3452400.0,8.200849533081055
2000-11-06,10.140625,9.84375,10.140625,9.96875,3538400.0,8.074292182922363
2000-11-07,10.15625,9.859375,10.0625,9.96875,2476800.0,8.074292182922363
2000-11-08,10.296875,10.015625,10.03125,10.21875,4343600.0,8.276785850524902
2000-11-09,10.25,9.859375,10.21875,9.921875,2184400.0,8.03632926940918
2000-11-10,10.03125,9.921875,9.984375,9.96875,1820000.0,8.074292182922363
2000-11-13,10.046875,9.703125,10.0,9.734375,2876400.0,7.884463787078857
2000-11-14,10.125,9.75,9.75,10.0625,3869600.0,8.150226593017578
2000-11-15,10.984375,10.1875,10.1875,10.9375,6206800.0,8.858949661254883
2000-11-16,11.25,10.75,10.9375,11.109375,6700000.0,8.99815845489502
2000-11-17,11.109375,10.78125,11.046875,10.90625,3281600.0,8.833632469177246
2000-11-20,10.96875,10.5,10.96875,10.5625,3038000.0,8.555212020874023
2000-11-21,11.0,10.4375,10.453125,10.984375,6115600.0,8.896910667419434
2000-11-22,11.0625,10.71875,10.984375,11.0,3240800.0,8.909565925598145
2000-11-24,11.40625,11.1875,11.234375,11.375,2414800.0,9.213301658630371
2000-11-27,11.5,11.15625,11.390625,11.4375,3186800.0,9.26392650604248
2000-11-28,11.59375,11.296875,11.4375,11.3125,3921600.0,9.162683486938477
2000-11-29,11.265625,10.40625,11.25,10.703125,5480400.0,8.669113159179688
2000-11-30,11.109375,10.34375,10.703125,10.609375,8427600.0,8.593178749084473
2000-12-01,11.109375,10.625,10.671875,11.109375,5049600.0,8.99815845489502
2000-12-04,11.671875,11.171875,11.171875,11.5,4766800.0,9.314547538757324
2000-12-05,11.921875,11.390625,11.5,11.515625,7538000.0,9.327202796936035
2000-12-06,11.984375,11.65625,11.8125,11.90625,5345600.0,9.643595695495605
2000-12-07,12.21875,10.953125,12.0,11.359375,10778800.0,9.200647354125977
2000-12-08,11.5,11.109375,11.46875,11.40625,7000000.0,9.238615036010742
2000-12-11,11.921875,11.4375,11.46875,11.875,3144000.0,9.618277549743652
2000-12-12,12.09375,11.5625,11.875,12.078125,3772400.0,9.782808303833008
2000-12-13,12.375,12.015625,12.078125,12.234375,6840400.0,9.90936279296875
2000-12-14,12.15625,11.734375,11.9375,11.796875,6851600.0,9.555005073547363
2000-12-15,11.984375,11.703125,11.75,11.90625,4900400.0,9.643595695495605
2000-12-18,12.609375,11.921875,11.9375,12.375,6525600.0,10.023266792297363
2000-12-19,12.984375,12.390625,12.390625,12.609375,8017600.0,10.21310043334961
2000-12-20,12.9375,12.40625,12.59375,12.53125,6236800.0,10.14981746673584
2000-12-21,13.125,12.625,12.625,12.90625,6930000.0,10.4535551071167
2000-12-22,13.015625,12.75,12.921875,13.0,2170400.0,10.529486656188965
2000-12-26,13.96875,13.0,13.0,13.890625,7116400.0,11.250858306884766
2000-12-27,14.015625,13.625,13.875,14.015625,5626400.0,11.352109909057617
2000-12-28,14.171875,13.84375,13.96875,14.109375,5019200.0,11.428037643432617
2000-12-29,14.15625,13.484375,14.109375,13.65625,4861200.0,11.061026573181152
2001-01-02,13.875,13.15625,13.609375,13.390625,8253200.0,10.845879554748535
2001-01-03,13.46875,12.140625,13.25,12.25,10621200.0,9.922019004821777
2001-01-04,12.359375,11.375,12.25,11.59375,14894000.0,9.390483856201172
2001-01-05,12.109375,11.59375,11.84375,11.953125,6247200.0,9.681562423706055
2001-01-08,12.609375,12.0,12.0,12.28125,7047200.0,9.947333335876465
2001-01-09,12.453125,11.890625,12.4375,12.09375,7630000.0,9.795463562011719
2001-01-10,12.59375,12.09375,12.125,12.171875,4845600.0,9.858733177185059
2001-01-11,12.484375,11.84375,12.3125,11.90625,4665600.0,9.643595695495605
2001-01-12,11.875,11.59375,11.875,11.703125,6849600.0,9.50701904296875
2001-01-16,12.078125,11.375,11.4375,11.984375,4787200.0,9.735490798950195
2001-01-17,11.921875,11.078125,11.921875,11.171875,7710800.0,9.075458526611328
2001-01-18,10.9375,10.265625,10.9375,10.875,14735600.0,8.834294319152832
2001-01-19,11.1875,10.546875,10.75,11.0625,9270400.0,8.986608505249023
2001-01-22,11.375,11.0625,11.0625,11.25,3670000.0,9.138924598693848
2001-01-23,11.609375,11.3125,11.328125,11.5,5634400.0,9.342009544372559
2001-01-24,11.734375,11.375,11.515625,11.5,6909600.0,9.342009544372559
2001-01-25,11.890625,11.453125,11.5,11.828125,3667600.0,9.608561515808105
2001-01-26,11.953125,11.640625,11.765625,11.71875,4761200.0,9.519713401794434
2001-01-29,11.875,11.345000267028809,11.717499732971191,11.345000267028809,3847600.0,9.216094017028809
2001-01-30,11.397500038146973,10.930000305175781,11.34749984741211,11.125,4783200.0,9.03737735748291
2001-01-31,11.3100004196167,10.875,11.125,10.9350004196167,6278000.0,8.88303279876709
2001-02-01,11.119999885559082,10.550000190734863,11.037500381469727,10.8125,4325600.0,8.783522605895996
2001-02-02,11.375,10.875,10.875,11.362500190734863,7096000.0,9.23031234741211
2001-02-05,11.537500381469727,11.074999809265137,11.074999809265137,11.3125,3293200.0,9.189697265625
2001-02-06,11.6875,11.244999885559082,11.4375,11.52750015258789,3076800.0,9.364350318908691
2001-02-07,11.949999809265137,11.3149995803833,11.725000381469727,11.84000015258789,4278000.0,9.618206977844238
2001-02-08,11.9375,11.5,11.75,11.524999618530273,2854400.0,9.362318992614746
2001-02-09,11.992500305175781,11.4975004196167,11.52750015258789,11.867500305175781,3979200.0,9.640547752380371
2001-02-12,12.1875,11.550000190734863,12.137499809265137,11.642499923706055,3979200.0,9.457772254943848
2001-02-13,11.835000038146973,11.375,11.462499618530273,11.789999961853027,3431600.0,9.577589988708496
2001-02-14,12.079999923706055,11.75,11.800000190734863,11.767499923706055,3619200.0,9.559316635131836
2001-02-15,11.765000343322754,11.25,11.765000343322754,11.324999809265137,4911200.0,9.199848175048828
2001-02-16,11.800000190734863,11.432499885559082,11.574999809265137,11.510000228881836,4524400.0,9.350135803222656
2001-02-20,11.6875,11.4375,11.512499809265137,11.460000038146973,3381200.0,9.309514999389648
2001-02-21,11.8125,11.175000190734863,11.574999809265137,11.175000190734863,6849600.0,9.077998161315918
2001-02-22,11.324999809265137,11.0,11.237500190734863,11.024999618530273,3140400.0,8.956143379211426
2001-02-23,11.220000267028809,10.774999618530273,11.02750015258789,10.897500038146973,3176400.0,8.852568626403809
2001-02-26,11.125,10.887499809265137,10.962499618530273,11.069999694824219,4626000.0,8.992701530456543
2001-02-27,11.237500190734863,11.037500381469727,11.0600004196167,11.092499732971191,2584400.0,9.010976791381836
2001-02-28,11.092499732971191,10.75,11.092499732971191,10.899999618530273,3330000.0,8.854596138000488
2001-03-01,10.987500190734863,10.75,10.8125,10.90999984741211,4851200.0,8.862722396850586
2001-03-02,11.307499885559082,10.975000381469727,11.074999809265137,11.274999618530273,9336000.0,9.159231185913086
2001-03-05,11.625,11.375,11.399999618530273,11.430000305175781,2931200.0,9.28514575958252
2001-03-06,11.725000381469727,11.574999809265137,11.600000381469727,11.587499618530273,4499600.0,9.413092613220215
2001-03-07,12.300000190734863,11.824999809265137,11.887499809265137,12.194999694824219,8378800.0,9.906591415405273
2001-03-08,12.577500343322754,11.949999809265137,12.425000190734863,12.5625,5651200.0,10.205131530761719
2001-03-09,12.675000190734863,12.359999656677246,12.5,12.602499961853027,6679200.0,10.237622261047363
2001-03-12,12.5,11.854999542236328,12.475000381469727,11.875,4880800.0,9.646637916564941
2001-03-13,11.897500038146973,11.492500305175781,11.8725004196167,11.729999542236328,6553200.0,9.528848648071289
2001-03-14,11.637499809265137,11.300000190734863,11.449999809265137,11.387499809265137,4060400.0,9.250619888305664
2001-03-15,11.625,11.125,11.600000381469727,11.197500228881836,3136400.0,9.09627628326416
2001-03-16,11.34749984741211,11.0649995803833,11.125,11.199999809265137,4697600.0,9.098304748535156
2001-03-19,11.4975004196167,11.149999618530273,11.149999618530273,11.417499542236328,2903600.0,9.27499008178711
2001-03-20,11.8725004196167,11.364999771118164,11.479999542236328,11.675000190734863,5006800.0,9.48416805267334
2001-03-21,11.732500076293945,10.975000381469727,11.699999809265137,11.024999618530273,5675600.0,8.956143379211426
2001-03-22,11.037500381469727,10.399999618530273,11.024999618530273,10.710000038146973,4847600.0,8.700258255004883
2001-03-23,11.0625,10.625,10.734999656677246,10.869999885559082,3486400.0,8.830229759216309
2001-03-26,11.0625,10.800000190734863,10.8725004196167,10.857500076293945,4236000.0,8.820077896118164
2001-03-27,10.954999923706055,10.512499809265137,10.875,10.585000038146973,11815600.0,8.598714828491211
2001-03-28,10.734999656677246,10.399999618530273,10.625,10.484999656677246,2657200.0,8.51746940612793
2001-03-29,10.3149995803833,9.824999809265137,10.3125,10.022500038146973,6588000.0,8.141767501831055
2001-03-30,10.362500190734863,10.022500038146973,10.022500038146973,10.307499885559082,5249200.0,8.373285293579102
2001-04-02,10.399999618530273,9.857500076293945,10.369999885559082,9.914999961853027,8120800.0,8.054435729980469
2001-04-03,9.925000190734863,9.414999961853027,9.912500381469727,9.47249984741211,5719600.0,7.69497537612915
2001-04-04,9.892499923706055,9.475000381469727,9.625,9.78499984741211,7132400.0,7.948832988739014
2001-04-05,10.104999542236328,9.725000381469727,9.800000190734863,10.082500457763672,8214800.0,8.190508842468262
2001-04-06,10.119999885559082,9.787500381469727,10.100000381469727,10.087499618530273,3359200.0,8.194563865661621
2001-04-09,10.5,10.274999618530273,10.274999618530273,10.5,2413600.0,8.5296630859375
2001-04-10,10.78499984741211,10.505000114440918,10.649999618530273,10.742500305175781,4311600.0,8.726655006408691
2001-04-11,10.925000190734863,10.640000343322754,10.925000190734863,10.65999984741211,3938000.0,8.692004203796387
2001-04-12,10.875,10.662500381469727,10.72249984741211,10.84000015258789,3683600.0,8.83876895904541
2001-04-16,11.212499618530273,10.824999809265137,10.824999809265137,11.15250015258789,3398800.0,9.093578338623047
2001-04-17,11.350000381469727,11.0,11.149999618530273,11.327500343322754,5079600.0,9.2362699508667
2001-04-18,11.457500457763672,11.100000381469727,11.329999923706055,11.1225004196167,8219600.0,9.06911563873291
2001-04-19,11.074999809265137,10.4375,11.0600004196167,10.8149995803833,8235200.0,8.818384170532227
2001-04-20,11.024999618530273,10.6875,10.787500381469727,10.925000190734863,3693600.0,8.908079147338867
2001-04-23,11.737500190734863,10.975000381469727,11.0,11.725000381469727,9175200.0,9.560381889343262
2001-04-24,11.899999618530273,11.5625,11.5625,11.662500381469727,6566400.0,9.509427070617676
